ns,gamma,ts,delta_ts,nb
0.18682223847710366,3.27,4844.474457603778,8.125006452190974,0.9797394693458424
0.19952623149688792,3.27,4844.061818969053,7.712367817465747,0.9784773183875549
0.21309410153667965,3.27,4843.636370668997,7.286919517409842,0.9771421476092028
0.22758459260747882,3.27,4843.198927823264,6.849476671676712,0.9757304185214776
0.2430604433384409,3.27,4842.750530328666,6.401079177078827,0.9742381130858199
0.2595886586126394,3.27,4842.292472818041,5.943021666453205,0.9726614768475659
0.2772407996741774,3.27,4841.826337621784,5.476886470196405,0.9709962760832862
0.29609329396270834,3.27,4841.354030961938,5.004579810351061,0.9692385193584749
0.31622776601683794,3.27,4840.877822619863,4.528371468275509,0.9673835835310498
0.3377313908791009,3.27,4840.400389331997,4.050938180409503,0.965427140824769
0.36069727153262904,3.27,4839.9248621802,3.575411028612507,0.963364514880575
0.3852248420036752,3.27,4839.454878258184,3.105427106596835,0.961190882299814
0.4114202978752841,3.27,4838.994636909887,2.6451857582997036,0.9589010432792925
0.43939705607607904,3.27,4838.548960852464,2.1995097008766606,0.9564903956758786
0.4692762459348837,3.27,4838.123362512807,1.7739113612196888,0.9539534358894197
0.5011872336272722,3.27,4837.724115927972,1.374664776384634,0.9512847936628047
0.5352681822847104,3.27,4837.358334578741,1.0088834271537053,0.9484789887137113
0.5716666501913615,3.27,4837.0340555499315,0.6846043983441632,0.945530218525902
0.6105402296585328,3.27,4836.760330435914,0.4108792843262563,0.9424326931860592
0.6520572293428615,3.27,4836.547323437661,0.1978722860740163,0.9391803334354624
0.6963974029624319,3.27,4836.406417127917,0.056965976329593104,0.9357670244953693
0.7437527275659044,3.27,4836.350326394206,0.000875242618349148,0.932186342793647
0.7943282347242813,3.27,4836.393221105336,0.04376995374877879,0.9284317348389954
0.8483428982440718,3.27,4836.550858086114,0.2014069345268581,0.9244964990667182
0.9060305822453375,3.27,4836.840723027106,0.49127187551857787,0.9203738075133037
0.9676410537094534,3.27,4837.282183001787,0.9327318502000708,0.9160566369128645
1.033441063880556,3.27,4837.8966503122265,1.5471991606391384,0.9115375269120656
1.1037155032027572,3.27,4838.707758436867,2.358307285279807,0.9068091500074729
1.178768634793587,3.27,4839.741550910034,3.3920997584464203,0.9018638079730299
1.258925411794167,3.27,4841.026684022651,4.677232871064007,0.8966936669458587
1.3445328842997606,3.27,4842.594644297629,6.245193146041856,0.8912905760087719
1.4359617019622148,3.27,4844.47998176134,8.130530609752896,0.8856464492820338
1.5336077187700112,3.27,4846.720560105459,10.371108953871953,0.8797524800216017
1.6378937069540642,3.27,4849.357824910309,13.008373758721973,0.8736000419327589
1.749271187439842,3.27,4852.437091183641,16.08764003205397,0.8671801153593192
1.868222384771037,3.27,4856.007851556146,19.65840040455896,0.8604834728126608
1.9952623149688795,3.27,4860.124106568666,23.774655417078975,0.8535006072731444
2.130941015366796,3.27,4864.84471858574,28.495267434152993,0.8462217500988972
2.2758459260747883,3.27,4870.233790976599,33.88433982501192,0.8386369104492551
2.430604433384408,3.27,4876.361074318417,40.01162316682985,0.830735712999226
2.595886586126394,3.27,4883.302401498237,46.95295034664923,0.8225075560968321
2.7724079967417734,3.27,4891.140153720097,54.790702568509914,0.8139415885489528
2.9609329396270834,3.27,4899.963759563392,63.614308411804814,0.8050270150597074
3.162277660168379,3.27,4909.8702293866145,73.52077823502714,0.7957513520047796
0.12589254117941673,3.311,4846.785864274809,10.436413123221428,0.986028892591598
0.1344532884299761,3.311,4846.462452547668,10.113001396081017,0.9851361971088891
0.14359617019622145,3.311,4846.124640902552,9.775189750964273,0.9841896020002759
0.15336077187700115,3.311,4845.772347284774,9.422896133186441,0.9831861649543042
0.16378937069540642,3.311,4845.405582207539,9.056131055951482,0.9821228885454568
0.17492711874398423,3.311,4845.024464606171,8.675013454583677,0.9809965718385288
0.18682223847710366,3.311,4844.629239536333,8.279788384746098,0.9798039179673133
0.19952623149688792,3.311,4844.220297880953,7.870846729365439,0.9785415412109432
0.21309410153667965,3.311,4843.798198240885,7.448747089297285,0.9772057864832197
0.22758459260747882,3.311,4843.363691195003,7.014240043416066,0.9757929870132408
0.2430604433384409,3.311,4842.917746126123,6.568294974536002,0.9742993528286725
0.2595886586126394,3.311,4842.4615808204735,6.112129668886155,0.972720895161866
0.2772407996741774,3.311,4841.996694059786,5.6472429081986775,0.9710534345009747
0.29609329396270834,3.311,4841.524901437028,5.175450285441002,0.9692927574765515
0.31622776601683794,3.311,4841.0483746389455,4.698923487358115,0.9674344506247967
0.3377313908791009,3.311,4840.569684451559,4.220233299971369,0.9654739625915567
0.36069727153262904,3.311,4840.091847758123,3.7423966065352943,0.9634065479993901
0.3852248420036752,3.311,4839.618378813402,3.268927661814814,0.961227382034356
0.4114202978752841,3.311,4839.153345093131,2.80389394154372,0.9589312453632587
0.43939705607607904,3.311,4838.701428034257,2.3519768826699874,0.956513469902465
0.4692762459348837,3.311,4838.267988998248,1.9185378466609109,0.9539685014765592
0.5011872336272722,3.311,4837.859140810271,1.509689658683783,0.951290913178868
0.5352681822847104,3.311,4837.481825246449,1.132374094861916,0.9484750954363059
0.5716666501913615,3.311,4837.143896864944,0.7944457133562537,0.9455151976260224
0.6105402296585328,3.311,4836.854213601158,0.5047624495709897,0.9424054435929994
0.6520572293428615,3.311,4836.622734574572,0.27328342298460484,0.9391396431658202
0.6963974029624319,3.311,4836.460625584282,0.11117443269449723,0.9357115638577936
0.7437527275659044,3.311,4836.380372802739,0.03092165115140233,0.9321147716633651
0.7943282347242813,3.311,4836.395905212318,0.04645406073086633,0.9283427638848977
0.8483428982440718,3.311,4836.522726367596,0.17327521600873297,0.9243886348931944
0.9060305822453375,3.311,4836.778056107594,0.4286049560068932,0.9202455536459953
0.9676410537094534,3.311,4837.180982887056,0.8315317354690706,0.915906317446506
1.033441063880556,3.311,4837.752627444016,1.403176292428725,0.9113635601622188
1.1037155032027572,3.311,4838.516318572868,2.1668674212805854,0.9066098843831782
1.178768634793587,3.311,4839.497781827849,3.1483306762620487,0.901637562582248
1.258925411794167,3.311,4840.725342041658,4.3758908900708775,0.8964385710914767
1.3445328842997606,3.311,4842.230140607796,5.880689456208529,0.8910049277854849
1.4359617019622148,3.311,4844.046368543693,7.696917392105206,0.8853281695990891
1.5336077187700112,3.311,4846.211516424702,9.86206527311424,0.8793997112727217
1.6378937069540642,3.311,4848.766642357047,12.417191205459858,0.8732108723581152
1.749271187439842,3.311,4851.756659241129,15.4072080895412,0.8667525656943432
1.868222384771037,3.311,4855.230642665429,18.88119151384126,0.8600155042721183
1.9952623149688795,3.311,4859.242160866157,22.89270971456972,0.8529901652681798
2.130941015366796,3.311,4863.849628289039,27.50017713745183,0.8456667792780066
2.2758459260747883,3.311,4869.116684397818,32.76723324623072,0.8380351944973291
2.430604433384408,3.311,4875.112599489626,38.76314833803826,0.8300852012084637
2.595886586126394,3.311,4881.912709400838,45.563258249250794,0.821806121157737
2.7724079967417734,3.311,4889.598881119244,53.2494299676564,0.8131870370601186
2.9609329396270834,3.311,4898.260011459858,61.91056030827076,0.8042171961253936
3.162277660168379,3.311,4907.992561111746,71.64310996015865,0.7948841069721607
0.12589254117941673,3.3520000000000003,4846.896714995009,10.547263843421206,0.9860547205221732
0.1344532884299761,3.3520000000000003,4846.577662935145,10.228211783557526,0.9851613834112793
0.14359617019622145,3.3520000000000003,4846.244190595713,9.894739444125662,0.9842139028316135
0.15336077187700115,3.3520000000000003,4845.896188645912,9.546737494324589,0.9832092616042787
0.16378937069540642,3.3520000000000003,4845.533637080287,9.184185928699662,0.982144474056229
0.17492711874398423,3.3520000000000003,4845.156620859317,8.807169707729372,0.9810163054535308
0.18682223847710366,3.3520000000000003,4844.765347389022,8.415896237434936,0.9798214285022024
0.19952623149688792,3.3520000000000003,4844.360166004732,8.010714853144236,0.9785564106585156
0.21309410153667965,3.3520000000000003,4843.941589634605,7.592138483018061,0.9772176275703307
0.22758459260747882,3.3520000000000003,4843.510318829259,7.160867677671376,0.9758013053726832
0.2430604433384409,3.3520000000000003,4843.06726835487,6.717817203282721,0.9743036366842033
0.2595886586126394,3.3520000000000003,4842.613596558548,6.264145406960779,0.972720442279365
0.2772407996741774,3.3520000000000003,4842.150737726556,5.801286574968799,0.9710478282411488
0.29609329396270834,3.3520000000000003,4841.680437667913,5.330986516325538,0.9692811735557366
0.31622776601683794,3.3520000000000003,4841.204792768995,4.855341617407248,0.9674162192904874
0.3377313908791009,3.3520000000000003,4840.726292777243,4.376841625655288,0.9654483541173228
0.36069727153262904,3.3520000000000003,4840.24786758655,3.8984164349622006,0.963372735625256
0.3852248420036752,3.3520000000000003,4839.772938311151,3.4234871595635923,0.9611844771576007
0.4114202978752841,3.3520000000000003,4839.305472950223,2.9560217986354473,0.9588783058543993
0.43939705607607904,3.3520000000000003,4838.850046962424,2.500595810836785,0.9564494698870674
0.4692762459348837,3.3520000000000003,4838.411909086252,2.0624579346649625,0.9538924525325263
0.5011872336272722,3.3520000000000003,4837.997052762927,1.6476016113392689,0.9512015815103556
0.5352681822847104,3.3520000000000003,4837.612293537661,1.2628423860733164,0.9483712962111764
0.5716666501913615,3.3520000000000003,4837.265352838542,0.9159016869543848,0.9453957290851308
0.6105402296585328,3.3520000000000003,4836.964948556694,0.6154974051069075,0.942268973398447
0.6520572293428615,3.3520000000000003,4836.72089287802,0.3714417264327494,0.9389847801434084
0.6963974029624319,3.3520000000000003,4836.544197846036,0.1947466944484404,0.9355368698853354
0.7437527275659044,3.3520000000000003,4836.4471891671055,0.09773801551818906,0.9319186401792969
0.7943282347242813,3.3520000000000003,4836.443628803943,0.09417765235593833,0.9281236933781372
0.8483428982440718,3.3520000000000003,4836.548846940874,0.19939578928642732,0.9241448964449823
0.9060305822453375,3.3520000000000003,4836.779883945014,0.43043279342691676,0.9199755285509926
0.9676410537094534,3.3520000000000003,4837.155642991888,0.8061918403009258,0.9156081066110073
1.033441063880556,3.3520000000000003,4837.697054071558,1.3476029199709956,0.9110353995517638
1.1037155032027572,3.3520000000000003,4838.42725014293,2.077798991342206,0.9062498065141923
1.178768634793587,3.3520000000000003,4839.371756259395,3.0223051078073695,0.9012436633449877
1.258925411794167,3.3520000000000003,4840.558692548648,4.209241397060396,0.8960088917240994
1.3445328842997606,3.3520000000000003,4842.018991993433,5.669540841845446,0.8905372539144472
1.4359617019622148,3.3520000000000003,4843.786634028977,7.437182877389205,0.8848204007953115
1.5336077187700112,3.3520000000000003,4845.898895046219,9.549443894631622,0.8788498197851916
1.6378937069540642,3.3520000000000003,4848.396616969014,12.047165817426503,0.8726165956596506
1.749271187439842,3.3520000000000003,4851.3244951576435,14.975044006056123,0.866111622139324
1.868222384771037,3.3520000000000003,4854.731386981377,18.381935829789654,0.8593256410397418
1.9952623149688795,3.3520000000000003,4858.670642499094,22.32119134750701,0.8522489736537935
2.130941015366796,3.3520000000000003,4863.200458790209,26.851007638621923,0.8448720144235831
2.2758459260747883,3.3520000000000003,4868.384259588227,32.03480843663965,0.837184467544837
2.430604433384408,3.3520000000000003,4874.291101987146,37.9416508355589,0.8291760313054067
2.595886586126394,3.3520000000000003,4880.996112116763,44.646660965175215,0.8208361117924525
2.7724079967417734,3.3520000000000003,4888.580951817626,52.2315006660383,0.8121538167319893
2.9609329396270834,3.3520000000000003,4897.134318490689,60.784867339101766,0.8031183461086971
3.162277660168379,3.3520000000000003,4906.752480449681,70.40302929809332,0.7937172841886054
0.12589254117941673,3.393,4846.990671709105,10.641220557517954,0.9860466141075914
0.1344532884299761,3.393,4846.675551359494,10.326100207907075,0.9851507734687138
0.14359617019622145,3.393,4846.346028379088,9.996577227500893,0.9842004470343073
0.15336077187700115,3.393,4846.00197380868,9.652522657092959,0.9831927223879456
0.16378937069540642,3.393,4845.643345569142,9.293894417554839,0.9821243214576015
0.17492711874398423,3.393,4845.270203955849,8.92075280426161,0.9809921492182399
0.18682223847710366,3.393,4844.882728973569,8.533277821981756,0.9797928702312614
0.19952623149688792,3.393,4844.481239678204,8.13178852661622,0.9785228824169796
0.21309410153667965,3.393,4844.066215702072,7.716764550485095,0.9771785777251881
0.22758459260747882,3.393,4843.638321150474,7.288869998887094,0.9757561066845902
0.2430604433384409,3.393,4843.198431068406,6.84897991681828,0.9742517298949637
0.2595886586126394,3.393,4842.747660687902,6.398209536314425,0.9726611623712422
0.2772407996741774,3.393,4842.287397678556,5.937946526968517,0.9709802935954128
0.29609329396270834,3.393,4841.819337636012,5.469886484424933,0.9692047348501385
0.31622776601683794,3.393,4841.345523056359,4.99607190477127,0.9673299752340899
0.3377313908791009,3.393,4840.868386057674,4.5189349060865425,0.9653513588929065
0.36069727153262904,3.393,4840.390795124218,4.041343972630784,0.9632640553552928
0.3852248420036752,3.393,4839.916106163631,3.566655012044066,0.9610630954075849
0.4114202978752841,3.393,4839.44821818324,3.098767031652642,0.9587430940083901
0.43939705607607904,3.393,4838.991633908799,2.6421827572112306,0.9562993060450785
0.4692762459348837,3.393,4838.551525685689,2.2020745341014845,0.9537260418739198
0.5011872336272722,3.393,4838.133807024051,1.7843558724634931,0.9510177452472951
0.5352681822847104,3.393,4837.7452101680565,1.3957590164691283,0.9481686528066091
0.5716666501913615,3.393,4837.393370093286,1.0439189416983936,0.9451728898070146
0.6105402296585328,3.393,4837.086915360264,0.7374642086770109,0.9420243711476493
0.6520572293428615,3.393,4836.8355662787735,0.48611512718616723,0.9387168197572524
0.6963974029624319,3.393,4836.650240866463,0.3007897148754637,0.9352440115044464
0.7437527275659044,3.393,4836.543169116694,0.19371796510677086,0.9315991563048436
0.7943282347242813,3.393,4836.528016124737,0.1785649731500598,0.9277755876060005
0.8483428982440718,3.393,4836.620014658447,0.2705635068596166,0.9237665589593462
0.9060305822453375,3.393,4836.83610780009,0.48665664850250323,0.9195648693684884
0.9676410537094534,3.393,4837.19510232947,0.845651177882246,0.9151632900170612
1.033441063880556,3.393,4837.717833566024,1.3683824144363825,0.9105542626999542
1.1037155032027572,3.393,4838.427342438797,2.0778912872092405,0.9057302208666961
1.178768634793587,3.393,4839.349065608354,2.9996144567667216,0.900683444781064
1.258925411794167,3.393,4840.511039524656,4.161588373068298,0.8954058130401213
1.3445328842997606,3.393,4841.944119368922,5.594668217334402,0.8898889610153851
1.4359617019622148,3.393,4843.682213896903,7.332762745315449,0.8841247017507766
1.5336077187700112,3.393,4845.762537275128,9.41308612354078,0.8781041223028654
1.6378937069540642,3.393,4848.225879081621,11.87642793003397,0.8718184651827239
1.749271187439842,3.393,4851.11689372802,14.767442576432586,0.8652586051992448
